Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
329,AHHKWJKK2M4GLDCOQC6MYOV2JAFA,True,Bonne qualité,Super basic comme voulu,"July 13, 2020",Ashley H.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHKWJKK2M4GLDCOQC6MYOV2JAFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:10.490763,2020-09-28 17:17:10.635774,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
330,AEUY5XPJQKMQNEMKO7OO4BZMIUWA,True,Bon rapport qualité / prix.,Confortable,"April 19, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUY5XPJQKMQNEMKO7OO4BZMIUWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:12.758669,2020-09-28 17:17:12.922701,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
331,AGHPUEHC5E5BHRFFKCSOGCYXX2IA,True,very small,had to return them,"February 21, 2019",Motorhead,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHPUEHC5E5BHRFFKCSOGCYXX2IA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:12.927582,2020-09-28 17:17:13.113668,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
332,AFENIH5PMS6GT5PMA4GM2LCZ6XXA,True,Awesome. As expected.,Fit perfect and warm enough for spring in Manitoba. Two thumbs up.,"March 28, 2019",RJ Delaronde,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFENIH5PMS6GT5PMA4GM2LCZ6XXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:13.120381,2020-09-28 17:17:13.302942,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
333,AEW7IBTXQM4LQJPOZUE4G7OVD6HQ,True,shirts,like these shirts alot,"August 14, 2020",Jeff Komula,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEW7IBTXQM4LQJPOZUE4G7OVD6HQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:13.308350,2020-09-28 17:17:13.498563,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
334,AHD4DP5JFJ6OPLOEHPPH77MHYQAA,True,Should have fit in women,Product fits ok.,"September 10, 2020",S,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHD4DP5JFJ6OPLOEHPPH77MHYQAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:13.504419,2020-09-28 17:17:13.639789,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
335,AGV2OQ7OUS7PQMPS2I6GNW7M5BUQ,True,Little larger,Little large but great item,"January 7, 2019",Callvill Delplesche,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGV2OQ7OUS7PQMPS2I6GNW7M5BUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:13.644659,2020-09-28 17:17:13.776516,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
336,AHU5SAFGF5XII7KGQOIIVMVAYZ5A,True,fit,work shirt.fit well,"August 5, 2020",phil bourcier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHU5SAFGF5XII7KGQOIIVMVAYZ5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:13.781048,2020-09-28 17:17:13.925717,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
337,AEZPABBTEORLOC2BUHKMCIIXPKYA,True,"Comfy, comfy and more comfy","Right out of packaging the product is SUPER comfy. 5/5 recommend, especially as a big guy 5XL is great.","August 13, 2019",Cole Outos,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEZPABBTEORLOC2BUHKMCIIXPKYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:13.931533,2020-09-28 17:17:14.076044,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
338,AFU3ZKNPNII4K6SSWS2POACGS3AA,True,Good value,Came quickly. Good value,"December 29, 2018",Craig,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFU3ZKNPNII4K6SSWS2POACGS3AA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:14.082034,2020-09-28 17:17:14.227100,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
339,AGZECBWMUIBZ5FGRWMO7EO3QVFWQ,True,Good but not so soft to wear,Fitting is good but not so comfortable to wear in summer. Too rough,"August 5, 2020",Mandeep mattu,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZECBWMUIBZ5FGRWMO7EO3QVFWQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:14.232876,2020-09-28 17:17:14.379096,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
340,AEBLVU27WKZSC3263NENDVU5UDOQ,True,Bonne qualité,Merci,"October 16, 2019",Mario Tremblay,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEBLVU27WKZSC3263NENDVU5UDOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:16.516777,2020-09-28 17:17:16.676577,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
341,AF56HQ4LMO2WYWKGHI6HCXBGTE7Q,True,Size is small,Large is more of a small/med,"March 17, 2020",Brad Rose,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF56HQ4LMO2WYWKGHI6HCXBGTE7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:16.681627,2020-09-28 17:17:16.829067,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
342,AEPUS3NRPTVIQAW7P44UQKPALMZQ,True,Amazing,Great product,"August 28, 2019",NmEmP,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPUS3NRPTVIQAW7P44UQKPALMZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:16.834213,2020-09-28 17:17:16.995680,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
343,AHJHXORXVPKRXKSRKBNH3NHGRA5Q,True,fits great and is long in the body,fits great and is heavy weight which makes it warm under my shirt,"January 22, 2020",doug robinson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJHXORXVPKRXKSRKBNH3NHGRA5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:17.001537,2020-09-28 17:17:17.151769,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
344,AFQ6VEFB2UHYTWTZDKNAMWD3TT7Q,True,Quality,Material quality below expected,"July 11, 2019",Carl,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFQ6VEFB2UHYTWTZDKNAMWD3TT7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:17.156683,2020-09-28 17:17:17.324035,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
345,AGREFIFUDY7KDMZNI7N6QZCTTUTQ,True,bon,bonne grandeur,"June 24, 2020",andre dubois,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGREFIFUDY7KDMZNI7N6QZCTTUTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:17.329889,2020-09-28 17:17:17.479579,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
346,AGIXWH3RWRPOFCVUBMU2DUIEZXJQ,True,Great buy,Husband loves these for garage work. Great price as well.,"August 24, 2018",Valerie C.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIXWH3RWRPOFCVUBMU2DUIEZXJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:17.484023,2020-09-28 17:17:17.643805,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
347,AFEMPHWVKFTKIC24YM46C5GJYY7A,True,Love it,Good vs cost,"March 30, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFEMPHWVKFTKIC24YM46C5GJYY7A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:17.649661,2020-09-28 17:17:17.808000,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
348,AG2NCFODM7C2VOSWJX7YBGLYAELA,True,Not bad for the price.,Wish it was a little heavier.,"December 6, 2018",Mario ,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG2NCFODM7C2VOSWJX7YBGLYAELA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:17.815005,2020-09-28 17:17:17.975327,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
349,AG3O7RVCVINPZIYPYIDVFMIJSOGQ,True,Pretty much a great shirt,"Comfy and lightweight
A little bit bigger and longer than I expected, not a problem tho","June 19, 2019",Chris Breen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3O7RVCVINPZIYPYIDVFMIJSOGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:17.980760,2020-09-28 17:17:18.127258,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
350,AHULRIVXMKLKQDEKZ37RRKVOV55Q,True,Great product,Fits well and looks good,"August 29, 2019",JJ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHULRIVXMKLKQDEKZ37RRKVOV55Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:22.245667,2020-09-28 17:17:22.531609,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
351,AFZMQGE5O5GVM2PBVM3SPL6Z2VCQ,True,Don't wear well,Every Gildan shirt I've purchased has had the sleeves separate. Comfortable while they last.,"January 17, 2020",Gio S,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZMQGE5O5GVM2PBVM3SPL6Z2VCQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:22.538816,2020-09-28 17:17:22.708460,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
352,AEICGIYOUQSC7R37SUJ5QX3ZUNZQ,True,Hang dry,You can only hang dry. It will shrink from XL to a M if you put it in the dryer.,"March 4, 2019",Vito Mangialardi ,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEICGIYOUQSC7R37SUJ5QX3ZUNZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:22.714878,2020-09-28 17:17:22.888600,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
353,AEHLQKYB7MKBLSUPWH42WRAICXNA,True,Nice shirts,Very good!!,"November 21, 2019",Ludson Georgy Jules,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEHLQKYB7MKBLSUPWH42WRAICXNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:22.894821,2020-09-28 17:17:23.080019,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
354,AFR7S26GY7ZL5FLRXQ5C5Y4FLEQA,True,Fits,Good quality,"February 12, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFR7S26GY7ZL5FLRXQ5C5Y4FLEQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:23.091775,2020-09-28 17:17:23.235129,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
355,AFRANLND2IDAJ2AWVYKOTH5FNAXQ,True,Good product,Good shirt,"January 19, 2020",Matthew N.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFRANLND2IDAJ2AWVYKOTH5FNAXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:23.240968,2020-09-28 17:17:23.375903,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
356,AGK55QDRBI5FWS7PJYS5M5YWCEDA,True,As expected,Gildan is always a reliable brand.,"July 28, 2018",JustMe,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGK55QDRBI5FWS7PJYS5M5YWCEDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:23.381759,2020-09-28 17:17:23.527768,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
357,AH6UCRJABKDAFYWSFHMGQMWCS2DQ,True,Nice,Good every date shirt,"November 17, 2018",Anne Marie Smolynecky,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH6UCRJABKDAFYWSFHMGQMWCS2DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:23.540054,2020-09-28 17:17:23.684227,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
358,AFVFPHGYYEMGID2ZJYDPU6Y3NTPQ,True,The right fit/size,"2XL would have been too big on me..a lot of the shirts I used to wear were that size...lost 20 pounds, XL fits just right 👍","September 1, 2019",DANIEL WEENUSK,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFVFPHGYYEMGID2ZJYDPU6Y3NTPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:23.689108,2020-09-28 17:17:23.827014,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
359,AEW72LKCPOBQD5MIQRERYFQKUWGQ,True,comme la description,bonne grandeur,"June 26, 2019",Alain,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEW72LKCPOBQD5MIQRERYFQKUWGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:23.832870,2020-09-28 17:17:23.983730,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
360,AH3JZAH3RNG3DXBBPP7STTU3Y2VA,True,Perfect fit,"Excellent quality as usual from Gildan, great fit and feel.","January 7, 2019",A Nudist 2,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3JZAH3RNG3DXBBPP7STTU3Y2VA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:29.142205,2020-09-28 17:17:29.425927,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
361,AHY2TGCGAG225LWWE3DZVL6FFC5Q,True,Can’t beat the price,Great quality,"January 5, 2019",Ravi,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHY2TGCGAG225LWWE3DZVL6FFC5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:29.431784,2020-09-28 17:17:29.598281,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
362,AHGQ7RTQTEOPDXZ4WI5LNQYXL2YA,True,Bonne qualité prix,Acheter pour le travail,"July 19, 2020",Nancy fortier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHGQ7RTQTEOPDXZ4WI5LNQYXL2YA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:29.605787,2020-09-28 17:17:29.775048,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
363,AEXI535V2VOJGVOR7FV5PN4KKZDA,True,long sleeve shirts,"I like the shirts, fits very well, comfy, will be buying more, highly recommend this shirts","February 9, 2020",allan harding,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXI535V2VOJGVOR7FV5PN4KKZDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:29.780803,2020-09-28 17:17:29.964624,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
364,AHDJF2LXA65Q33IXA2TPLYE6NX7Q,True,Discoloured easily,Discoloured after 2 wash,"February 9, 2020",yilmaz sakir,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHDJF2LXA65Q33IXA2TPLYE6NX7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:29.970481,2020-09-28 17:17:30.104855,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
365,AEB6JGM6SQ3CFA3JFPYHPABETIUA,True,Fit,Good fit,"April 12, 2019",Pappy 48,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEB6JGM6SQ3CFA3JFPYHPABETIUA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:30.110850,2020-09-28 17:17:30.245277,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
366,AFOKHMQ5H5L4FTETCX53FMGDQ2AQ,True,Will order more.,Good feel. Comfortable. Nice.,"June 17, 2019",peter,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFOKHMQ5H5L4FTETCX53FMGDQ2AQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:30.250753,2020-09-28 17:17:30.388785,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
367,AGCY4BZXVVCPTWIRMF4PSJWW5XAQ,True,Fits well,Very comfy...,"December 17, 2018",Robert Huestis,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCY4BZXVVCPTWIRMF4PSJWW5XAQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:30.398339,2020-09-28 17:17:30.538241,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
368,AF3JUVUCD3RP5HWKSNSKYUKEEFLA,True,just as i expect,the product is a perfect fit and with good lenght,"May 10, 2020",moses okafor,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3JUVUCD3RP5HWKSNSKYUKEEFLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:30.543721,2020-09-28 17:17:30.684058,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
369,AEQ7IMQGDQ3S22JYSYMMFCV5VUNQ,True,Good quality,Liked,"November 3, 2019",Arlene,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEQ7IMQGDQ3S22JYSYMMFCV5VUNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:30.689937,2020-09-28 17:17:30.830767,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
370,AH4B6HEDF472TRELF6KPYUAROHRA,True,As described.,Nice colour,"January 4, 2019",Alicia,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH4B6HEDF472TRELF6KPYUAROHRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:32.977657,2020-09-28 17:17:33.140281,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
371,AHMU5O5MZV4LMLW6EUIBYNJII3WA,True,For a big guy it fits perfectly,Love it lightweight and fits,"February 14, 2019",Andrew ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHMU5O5MZV4LMLW6EUIBYNJII3WA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:33.151978,2020-09-28 17:17:33.307978,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
372,AGSDUEHUQTAGLHNAJXXKAGCD77WA,True,Qualité/prix,Super qualité /prix. Le tissu est confortable . Et la grandeur parfaite,"August 5, 2019",Caroline Beaudoin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGSDUEHUQTAGLHNAJXXKAGCD77WA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:33.313873,2020-09-28 17:17:33.460021,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
373,AEF2XSAUZSDE5D266LRIXAYCZURQ,True,Great product,Good stuff,"January 23, 2019",Bigmec ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEF2XSAUZSDE5D266LRIXAYCZURQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:33.465841,2020-09-28 17:17:33.625003,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
374,AHOZ22WH27NLFUATZTIK66Z7M7RQ,True,Works great,Good for summer,"March 5, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHOZ22WH27NLFUATZTIK66Z7M7RQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:33.633787,2020-09-28 17:17:33.782805,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
375,AEKRC44A3AVVW7W6TQW6TXGUM6JQ,True,Nice White Long Sleeve,"The shirt was really nice, however, was a little bit more baggy than expected.","June 23, 2020",Yasir Jaffer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEKRC44A3AVVW7W6TQW6TXGUM6JQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:33.788661,2020-09-28 17:17:33.938304,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
376,AGI7C3ULOGFWL6UVEI5CO5I7253Q,True,Quaity,Perfect sweatshirt ..very good price and quality,"October 1, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGI7C3ULOGFWL6UVEI5CO5I7253Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:33.943706,2020-09-28 17:17:34.100400,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
377,AF3Z77NCDVHVV2IVHCI2K754WO6Q,True,Nice,Good,"March 1, 2019",North,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3Z77NCDVHVV2IVHCI2K754WO6Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:34.109188,2020-09-28 17:17:34.261802,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
378,AHHTQOTJRS7LUR347UHGGV67XPYQ,True,Worth the money,Good fit,"January 10, 2019",ted,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHTQOTJRS7LUR347UHGGV67XPYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:34.266681,2020-09-28 17:17:34.418606,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
379,AGEKXPQ7WSPOH7WBKVTIZ7KEPH5Q,True,Fashion is important on the job site,Guys at work think I'm fashionable. thanks,"September 2, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGEKXPQ7WSPOH7WBKVTIZ7KEPH5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:34.424069,2020-09-28 17:17:34.609744,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
380,AGDYJIBMQMF3CLD2WRZW2XQNTU2A,True,Great Shirt,Arrived on time and product is as expected.,"February 12, 2020",KGM,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDYJIBMQMF3CLD2WRZW2XQNTU2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:39.771612,2020-09-28 17:17:39.965612,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
381,AHICWUFV6WX4KI735XBIJXYZNEZA,True,good,"belle qualité , livraison rapide","July 10, 2020",steve c,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHICWUFV6WX4KI735XBIJXYZNEZA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:17:39.971891,2020-09-28 17:17:40.151666,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
